scenario_id,num_nurses,arrival_rate,sim_hours,num_patients,avg_utilization,utilization_std,missed_care_pct,missed_care_std,avg_wait_time,wait_time_std,avg_tasks_per_hour,tasks_per_hour_std
1972,3,5.8,14,80.9,87.19763296389351,5.9128230920316955,13.512833949707428,6.374516894981252,41.675930015366276,26.035166785782245,7.028571428571429,0.5062870041905525
1973,17,17.6,6,106.3,48.99093487183249,4.928159507100112,9.021518870051686,1.7592853214193895,0.03366614191037743,0.0787987957388389,3.9715686274509805,0.41100419965469304
1974,11,3.4,14,45.7,16.000411504067962,1.8101003357321683,0.5980663474740864,0.9261690482618418,0.0,0.0,1.2844155844155842,0.13458330711579725
1975,11,3.3,12,41.1,16.78439539436027,2.3032338467146825,0.40692640692640697,0.8931188125023617,0.0,0.0,1.3386363636363636,0.18210362694307286
1976,14,8.7,12,101.3,31.128736242365125,2.975571525535049,6.201881846496888,3.55323235731136,0.0,0.0,2.4863095238095236,0.21938460750260105
1977,5,10.6,11,115.9,89.4525029837555,3.0127290526283548,18.631440412644004,6.070785205806389,23.243849117321602,21.871626856770767,7.292727272727272,0.25898083786289133
1978,12,5.3,11,58.5,23.03580914275396,2.820710797235505,3.534108183377615,2.0556975387892344,0.0,0.0,1.8340909090909094,0.20562146834923956
1979,18,2.6,8,22.6,8.345400401585394,1.0241497340439152,0.9442884586966158,2.251578736466572,0.0,0.0,0.6743055555555557,0.08479334446424494
1980,7,12.5,6,79.2,83.72349284355418,7.141053366306698,13.358625834115696,5.437422153881766,12.607146117853048,10.451625739629828,6.864285714285716,0.5938125787525952
1981,5,8.3,13,104.0,75.59964614819155,4.601725282320618,10.26593398262509,5.274578402321334,6.723642698630437,3.8792150310134175,6.107692307692307,0.403065178924623
1982,12,17.8,15,259.2,69.16457642181072,3.93910502015703,12.91787334132116,2.3504200913271496,1.1053027891611706,0.6208206646518409,5.5761111111111115,0.2982360693920505
1983,11,18.7,11,204.7,79.97276747246585,4.353127105123164,14.584529053686609,3.3688890932314655,3.4413708923880755,1.7979541711229594,6.437190082644628,0.3427600639571221
1984,12,13.3,10,138.0,56.37487628081918,5.665653323832252,10.540360372523452,3.0113303317742908,0.13960114779123214,0.17866221663649298,4.55,0.4488256281056647
1985,8,5.2,12,63.9,35.40052611155342,2.8170384636307126,1.9980785726509005,2.7743624620672325,0.05525099593879199,0.14509904791795877,2.821875,0.1940661622932297
1986,17,2.8,12,31.8,8.56110683350391,2.093634329335239,0.5569230769230769,1.4328322595557614,0.0,0.0,0.6769607843137254,0.15764891838723757
1987,9,19.6,9,175.6,91.30830780623614,4.2064219494420865,20.92723725919496,4.343912169764292,16.470132559333173,9.212444857946208,7.395061728395062,0.32923868248460786
1988,8,6.4,10,63.3,41.38449398550677,4.383524893398839,4.228210805614591,2.3234993043342405,0.13910920370432572,0.11019872003163303,3.31125,0.339597647960053
1989,16,8.2,6,51.5,25.664283058420892,5.134036872661007,4.631767832093755,3.3818500365703943,0.0,0.0,2.0770833333333334,0.404703252052936
1990,9,4.3,11,48.4,25.484287565691595,3.639073905329078,1.5772204546385877,1.4986878694884183,0.0,0.0,2.033333333333333,0.29790445888884326
1991,17,12.1,9,105.6,33.065093702809754,3.3384097541590236,8.030010291945079,2.968706523855586,0.0,0.0,2.677777777777778,0.2509165564243183
1992,6,13.8,11,154.1,94.79472426178835,2.9851320400955186,23.162545320339515,4.321855551121833,42.44859187257625,16.350935973150076,7.748484848484848,0.2620117129844521
1993,19,19.9,14,280.7,51.134219991647456,3.4105642472145936,12.53676216962225,1.881747073694079,0.031213319194994326,0.07293434450078837,4.13421052631579,0.2510087624674374
1994,18,6.9,9,64.1,19.992854754231114,2.0974066713008126,5.0713683897519095,3.247190872054342,0.0,0.0,1.6179012345679014,0.17366316092183334
1995,19,16.7,15,255.9,44.230918153450176,2.9385369245057613,9.898826469695809,1.4721227686483693,0.0,0.0,3.556842105263158,0.23912763378274557
1996,9,11.2,10,112.9,61.64720525949266,6.440048033484243,8.923490385399491,2.873875459729994,0.9551594430103778,0.7540869752632732,4.981111111111111,0.5454876626684206
1997,6,4.5,10,44.9,39.31458170004544,5.371213182000075,2.3433536988470673,1.9334146417264404,0.4193930444910078,0.7365517742754031,3.171666666666667,0.46025657095918915
1998,17,16.7,13,212.8,46.88030990901798,2.4251474212573325,10.717664103532112,2.1484026817971773,0.0038213570057509514,0.005993258736376997,3.772398190045249,0.20176175793608483
1999,18,5.6,12,68.6,16.324064711061727,2.291402927380254,4.833157861309525,2.6119106369410217,0.0,0.0,1.2967592592592594,0.17305714086823157
2000,19,16.1,7,109.5,40.02023773313961,4.163382855322309,10.359542194357108,1.684695947645985,0.0,0.0,3.2150375939849622,0.3280677821280484
2001,16,6.7,13,83.1,20.284240842880244,2.9511438315529634,4.85525677896268,2.131675886597475,0.0,0.0,1.6355769230769233,0.23572209028038468
2002,12,4.3,8,37.1,20.272380184716276,5.500069393126681,2.9198506356203517,2.696330179953415,0.0,0.0,1.6291666666666664,0.44896195860871974
2003,6,13.4,15,197.0,91.44637293747124,4.372339723204376,21.277077256606567,4.948048907475384,36.05404746348291,25.558006858486653,7.4655555555555555,0.3219328202292223
2004,15,5.8,14,82.0,20.19858795873883,1.8159704961243568,3.7112889865619048,2.697733914773819,0.0,0.0,1.612857142857143,0.14571817610741833
2005,13,2.2,9,20.4,9.201373983087226,1.7057065161454512,0.29436501261564335,0.5994459102171728,0.0,0.0,0.7350427350427349,0.13813404342452593
2006,17,12.4,6,75.1,35.60920045688541,3.440052917761069,8.425727299088061,4.9177350575761185,0.0,0.0,2.8911764705882357,0.27132076180461395
2007,4,3.4,12,41.0,44.85155284223467,7.639719687649488,1.7190714425739841,1.930440938104867,1.1067061493848978,1.1019554857428338,3.5645833333333328,0.5690551684346801
2008,5,9.7,15,149.5,89.10911874098059,4.1051736768169445,19.359260580306522,3.308649627607898,22.853080797943154,10.501072698281035,7.157333333333334,0.29107005647743595
2009,15,17.2,6,102.4,52.81888777782969,3.6459203544896934,11.226456403540606,2.0337080301073,0.040777036197084365,0.09971899900886755,4.292222222222223,0.27316390412812336
2010,12,7.0,9,57.5,26.71263302438685,3.5011558011863144,4.540307184727572,3.9068029434311935,0.0,0.0,2.1629629629629634,0.2848543054065394
2011,19,3.1,8,22.3,7.673943963431498,1.3138340563815696,0.5595238095238095,1.2755884329752039,0.0,0.0,0.6111842105263158,0.09394082610273484
2012,2,11.3,7,79.1,96.49495979956393,1.6198487011061717,31.537466383075603,5.479358177894417,126.9107227795387,30.01097807906415,8.5,0.2962348764761105
2013,17,6.2,15,91.0,18.897860042773935,2.43991903330716,3.619746931322402,2.1772895305303166,0.0,0.0,1.5058823529411764,0.18816992328944973
2014,16,13.4,11,149.1,41.82517345769425,2.9775639473167184,9.404161813712449,1.8366661604851127,0.0056334112131496295,0.015096863899472911,3.3625,0.23146419050817182
2015,2,11.1,13,144.5,98.15083384357293,0.8651724353598327,35.70376587534668,5.259307704039199,216.4495442719961,32.92838004575968,8.626923076923077,0.23335094326334677
2016,3,7.8,15,113.5,96.2008624369876,2.1395502314796584,25.05855151875905,4.858565410493367,86.10136298696125,27.256823927389245,7.897777777777778,0.18703667033334104
2017,12,5.0,14,68.9,21.946505464339474,1.514095345521827,2.4085318684860946,2.419309582669886,0.0,0.0,1.7476190476190474,0.11622242925194977
2018,13,10.2,13,139.2,41.654743942200675,2.614648066910565,8.415295343676902,1.9065411434832693,0.015160033104088097,0.029381209288415068,3.3455621301775147,0.19661004364192644
2019,8,16.3,14,225.3,88.69672085795834,4.336556315754534,19.528768746358843,3.739386288250892,17.057517899465278,10.898981952646274,7.192857142857143,0.3629263854068616
2020,16,13.4,11,149.0,42.213540000027066,2.4135247915159783,9.039893364216008,1.5264114258555546,0.006068286680460468,0.014561080974906968,3.4028409090909095,0.21521194267185786
2021,5,16.3,15,244.2,97.92251317325824,0.6798026184378825,29.953072162874395,1.9576342323223441,164.34844311465457,32.260647150260205,8.162666666666667,0.12758265294832727
2022,13,14.9,7,106.7,57.42951899501941,4.395701659588941,8.261227275029727,2.938868105953622,0.27132650890266846,0.22093150914789356,4.605494505494506,0.35920621203615966
2023,11,12.2,12,144.1,54.69997325699184,4.696766536061657,8.334618479198586,2.51494672579831,0.29236946848554124,0.32944729157330216,4.3962121212121215,0.36138904681639317
2024,9,6.8,15,97.0,36.89090944940272,3.8194542648459326,5.18688269116684,2.2026236766055924,0.101741831382859,0.17185802685416265,2.9466666666666663,0.27332831471855623
2025,6,15.3,12,179.8,96.43380578450905,1.9182184416298038,26.202514135585993,3.775804564492328,57.936246578742114,32.33079828167868,7.9222222222222225,0.14542933458564902
2026,17,3.1,11,31.0,9.315094807850063,1.7703669247639486,0.5304695304695305,1.3165790920443323,0.0,0.0,0.7347593582887701,0.1369694000354958
2027,11,20.0,14,290.7,86.78855795483753,3.1454810124079966,17.13591188781019,2.3422530710273572,8.441513290075546,3.603830887377398,7.014935064935065,0.24794738395811217
2028,6,9.6,14,131.8,76.1168669378874,7.408262033617374,10.750697811089385,3.809155073353203,8.000035019278105,3.654582880630379,6.130952380952381,0.6048509495750288
2029,18,17.7,12,217.5,48.750932893012575,4.050427241110005,11.803013668632435,1.993633218832772,0.03097769974908479,0.07019125111276338,3.928703703703704,0.3205576416903685
2030,9,16.9,10,171.0,86.97803241753442,3.672615845751094,17.279451537212985,3.305712953823289,11.735553194613523,6.5186749648810975,6.98111111111111,0.2854517753481008
2031,15,19.0,10,182.6,57.90605167561406,3.9924311558652814,11.53892387607993,2.357764686880854,0.1889295012066631,0.3407011315350637,4.671333333333333,0.3048649974442241
2032,13,2.7,15,39.9,11.10720460493977,1.704595577150272,0.07352941176470587,0.22058823529411764,0.0,0.0,0.8882051282051281,0.1322798619109978
2033,16,4.5,9,38.2,14.032908319210733,1.5292055424885393,1.3312856231248578,1.9016612070805063,0.0,0.0,1.1215277777777775,0.1403825928544676
2034,17,8.7,15,125.6,25.402814682121633,2.8477175901202387,5.663954685914705,2.7979171273717722,0.0,0.0,2.0376470588235294,0.2219358400727658
2035,14,15.2,12,182.5,52.99837746410778,3.8138230737600676,10.467210511260955,2.4708692337424365,0.11630423790562902,0.17022973637376151,4.28154761904762,0.2601953140890954
2036,17,15.0,11,162.7,43.22650141788084,4.453934411951516,8.953501470444134,2.558843609362756,0.005084690202597201,0.015254070607791607,3.490909090909091,0.33820136795887773
2037,17,9.8,10,100.6,30.206677333767846,3.2669710283620508,6.6197699339855465,3.076229167912409,0.0,0.0,2.4305882352941177,0.27688079705632657
2038,5,3.9,11,48.3,43.7501159781957,7.100942658436262,2.1633606370170044,3.2267064660424767,0.6709568404515971,0.3987848132744562,3.507272727272727,0.55971952834721
2039,13,6.9,11,76.7,27.639219856900162,2.172908001620614,5.138483625582488,1.973591117713086,0.0,0.0,2.20979020979021,0.14831111095447053
2040,2,2.6,11,27.1,61.712758244311395,11.115260162652314,1.8105862797260304,2.560086967045631,17.03373075667743,11.946363791388752,4.918181818181817,0.9042598909678694
2041,8,16.8,14,231.6,91.19468077296139,4.881039463087982,21.968566139391754,3.147610951340153,19.978173731781975,10.866823853316351,7.35625,0.43063954131131105
2042,14,15.8,7,109.2,53.35137298211356,4.127303882816936,9.755314942450942,2.370906156658757,0.02473923031879298,0.03762867433780325,4.308163265306123,0.3077440045636249
2043,16,11.4,9,104.3,34.639757506029234,3.9340884959000983,7.307013125970452,2.6022805831133753,0.0,0.0,2.8291666666666666,0.30636257064360517
2044,19,9.0,11,101.0,24.481344557793687,2.326593990418436,7.4415096693563,2.0199122447040225,0.0,0.0,1.966507177033493,0.18832477535211278
2045,11,15.3,13,205.5,71.22411078015173,4.628859090633141,12.077314735994815,1.8839355225368892,1.542339915863137,0.584232082738935,5.708391608391609,0.3441248722813086
2046,18,13.2,11,143.1,36.19587149205411,3.175492471508952,6.32052351693442,1.9982173361584996,0.0030252387920366797,0.009075716376110038,2.9116161616161613,0.2598262744382884
2047,16,13.4,8,108.9,41.694165327609255,3.4661719122043246,9.773025353963419,3.1367105681684406,0.002876024973602247,0.008628074920806741,3.36171875,0.26000605649496417
2048,10,12.4,15,192.9,63.56741977844388,4.232799277863085,9.658455136059306,2.8366200060120543,1.4662384039463692,1.3666417681737228,5.136000000000001,0.3295276080155415
2049,10,10.8,14,152.3,54.802272718929224,4.347897179268923,9.425711936573482,3.3609342875851116,0.271664165570019,0.2510254999891033,4.400714285714286,0.35092370820392277
2050,11,14.2,6,80.0,56.45773867120751,3.676048134202539,6.480190193731536,2.9776807845902247,0.26093203209435434,0.24840076992571783,4.628787878787879,0.2673931220625437
2051,6,19.9,8,154.7,96.9366979896422,1.2395042227727995,27.94251715172673,2.5114851228010875,91.70154114053298,26.91147841214855,8.06875,0.14850236155997268
2052,18,10.1,6,55.7,25.09227154692993,4.038799384292857,4.422526577181836,2.480069620117176,0.0,0.0,2.011111111111111,0.33314809667922113
2053,9,5.4,7,39.9,32.898692534174714,4.361374059645831,1.7630833414049278,2.15931103098888,0.00020791937545664176,0.0006237581263699253,2.636507936507937,0.3561679816341517
2054,5,15.8,13,214.8,97.46191384361973,1.0486662201338461,28.718508764162245,3.0151021164085337,146.03914315828848,29.921543116222775,8.163076923076924,0.1393475922981442
2055,14,18.2,8,149.2,63.03509979611171,2.957512495553141,12.042676772716977,2.700399783657701,0.4251125337554688,0.6084662405276513,5.100892857142857,0.267918147814909
2056,18,17.6,9,154.4,46.07198572261424,4.06292056938566,10.978190215863311,1.9747447033684267,0.00028024053801047527,0.0008407216140314258,3.727777777777778,0.33451379909700735
2057,19,12.2,9,108.0,31.610493800053785,2.3882174218354377,5.545032251091163,2.0389287862309358,0.0,0.0,2.547368421052632,0.19945207252958347
2058,8,14.3,12,170.7,81.98895361876689,4.252898078152589,16.241985656561177,3.31043690345787,13.228589216727055,9.881136005001157,6.663541666666667,0.34997674773952236
2059,6,1.3,7,9.2,12.321983447927348,2.7281088912167926,0.30303030303030304,0.9090909090909092,0.0,0.0,0.9690476190476192,0.21083195530726556
2060,16,7.9,7,52.7,23.0740302304824,3.5171700021087466,4.700447984832803,3.9591981563333483,0.0,0.0,1.8660714285714288,0.25899014046318997
2061,9,12.2,12,146.5,67.18270432886956,4.386416662198335,9.805613622073011,3.404575749539152,2.0584331327027092,1.3989323439113637,5.4111111111111105,0.36147180466707624
2062,2,14.1,15,211.1,98.44079207265052,0.41172312375966447,39.97859495498453,1.9960807750730996,297.23788162470356,34.464422233979356,8.806666666666667,0.25420901286583464
2063,4,7.3,7,53.5,85.36981167097098,4.73004607876114,10.62996169936563,5.402470356504888,18.954732716220278,10.206593560117316,6.875,0.3006158644502711
2064,5,10.3,11,115.9,90.17830411337984,3.9262369109497604,18.336045716994374,5.4671905857180825,31.218800826068605,18.447780641175388,7.341818181818181,0.29236001806897105
2065,4,11.5,12,126.9,96.34099359945019,2.1346015117933583,27.93984749269863,4.228219639092088,73.8905334921728,35.384819087432604,7.8270833333333325,0.26054996588413176
2066,12,4.8,13,61.6,20.321469658749727,1.7709827472028525,1.1544158614671118,1.478988122999955,0.0,0.0,1.6333333333333333,0.14619882348870183
2067,15,5.9,15,88.7,20.829092166950627,2.1677774207052236,2.900136035079726,2.1765933795965404,0.0,0.0,1.6577777777777776,0.16965906262520786
2068,3,16.0,8,126.2,97.42756144566054,0.797124331540521,34.02045277863331,3.9174656133312813,135.0189426135459,18.12004267596716,8.495833333333332,0.1650441860028195
2069,4,9.0,7,67.0,91.20841074363861,2.9574970617989123,19.98495636742674,3.9842688360901617,32.37196993704904,16.426817216771102,7.45,0.3150963571444681
2070,17,15.3,6,97.1,45.21384645452042,3.589087376423439,7.513894093204479,1.810961532927842,0.021153535973755175,0.06346060792126552,3.650980392156863,0.2630010459542136
2071,3,19.4,9,172.9,98.09363553344399,0.673662178687749,37.71745190491449,4.809612610098514,163.0637132542942,26.269556416961677,8.718518518518518,0.1573093376414464
2072,4,2.9,12,34.7,38.693366384554004,5.457793875339883,0.6345158292958121,1.4555234308558775,1.3984617743425063,1.440906595600252,3.072916666666667,0.4351374702959464
2073,2,14.6,6,84.6,97.48852065834319,1.3125968991988306,35.887823013654796,5.686763989730112,122.30457916334335,18.064087251627782,8.841666666666665,0.2122956533809501
2074,4,15.4,12,181.9,98.1324585996522,0.6405834751406004,33.033932373203896,2.0023830355736596,147.17951649060018,23.548066150994554,8.30625,0.10946920546183093
2075,11,3.5,14,48.6,17.130024596173726,1.5232435489826708,1.1454452893122036,2.1800997234366717,0.0,0.0,1.3714285714285714,0.13170137489960748
2076,13,2.3,15,36.0,10.062819504272863,1.6696706139037136,0.0,0.0,0.0,0.0,0.7958974358974359,0.11580663563600627
2077,10,19.5,7,133.1,84.09409190497789,8.285307346405478,15.278223732144701,4.161931345266978,10.419479546275614,9.114536945962467,6.778571428571428,0.6550354406987673
2078,19,19.9,8,159.0,51.24267692792165,4.072876498077083,8.943141692137518,3.2701912423031523,0.008493768015112998,0.013740551538532483,4.134868421052632,0.29752921246739483
2079,19,18.3,15,276.9,47.17413213764066,2.2052741935145317,11.453655942970046,2.3462970909428247,0.0027325129737986423,0.006237497163653552,3.816491228070175,0.18518904684595774
